"","species","run","run.env","time","pop"
"504","4",26,0.374880509515013,0,0
"505","5",26,0.374880509515013,0,178
"506","6",26,0.374880509515013,0,29
"507","7",26,0.374880509515013,0,127
"508","8",26,0.374880509515013,0,139
"509","9",26,0.374880509515013,0,217
"510","10",26,0.374880509515013,0,27
"511","1",26,0.374880509515013,1,53.4572734254906
"512","2",26,0.374880509515013,1,71.2096657218249
"513","3",26,0.374880509515013,1,76.0003095190454
"514","4",26,0.374880509515013,1,0
"515","5",26,0.374880509515013,1,215.759267745927
"516","6",26,0.374880509515013,1,17.1956348206101
"517","7",26,0.374880509515013,1,147.417847532316
"518","8",26,0.374880509515013,1,123.681705577219
"519","9",26,0.374880509515013,1,125.896926264234
"520","10",26,0.374880509515013,1,51.174963046215
"521","1",27,-0.872118967809635,0,41
"522","2",27,-0.872118967809635,0,162
"523","3",27,-0.872118967809635,0,83
"524","4",27,-0.872118967809635,0,193
"525","5",27,-0.872118967809635,0,96
"526","6",27,-0.872118967809635,0,181
"527","7",27,-0.872118967809635,0,140
"528","8",27,-0.872118967809635,0,0
"529","9",27,-0.872118967809635,0,281
"530","10",27,-0.872118967809635,0,194
"531","1",27,-0.872118967809635,1,16.0305097409419
"532","2",27,-0.872118967809635,1,149.641522357508
"533","3",27,-0.872118967809635,1,31.9772402434161
"534","4",27,-0.872118967809635,1,167.024939896589
"535","5",27,-0.872118967809635,1,103.069044000801
"536","6",27,-0.872118967809635,1,37.1276814959912
"537","7",27,-0.872118967809635,1,110.726109083684
"538","8",27,-0.872118967809635,1,0
"539","9",27,-0.872118967809635,1,113.392348439656
"540","10",27,-0.872118967809635,1,177.875124596467
"541","1",28,0.311159567188224,0,9
"542","2",28,0.311159567188224,0,0
"543","3",28,0.311159567188224,0,34
"544","4",28,0.311159567188224,0,146
"545","5",28,0.311159567188224,0,15
"546","6",28,0.311159567188224,0,120
"547","7",28,0.311159567188224,0,167
"548","8",28,0.311159567188224,0,15
"549","9",28,0.311159567188224,0,310
"550","10",28,0.311159567188224,0,66
"551","1",28,0.311159567188224,1,6.99537925056596
"552","2",28,0.311159567188224,1,0
"553","3",28,0.311159567188224,1,20.045355536286
"554","4",28,0.311159567188224,1,211.480535939868
"555","5",28,0.311159567188224,1,32.3976474170461
"556","6",28,0.311159567188224,1,51.7147156085433
"557","7",28,0.311159567188224,1,198.650239065544
"558","8",28,0.311159567188224,1,19.5112316884052
"559","9",28,0.311159567188224,1,149.172106225363
"560","10",28,0.311159567188224,1,111.231999288007
"561","1",29,-0.134454639665899,0,171
"562","2",29,-0.134454639665899,0,192
"563","3",29,-0.134454639665899,0,178
"564","4",29,-0.134454639665899,0,122
"565","5",29,-0.134454639665899,0,37
"566","6",29,-0.134454639665899,0,54
"567","7",29,-0.134454639665899,0,194
"568","8",29,-0.134454639665899,0,0
"569","9",29,-0.134454639665899,0,82
"570","10",29,-0.134454639665899,0,144
"571","1",29,-0.134454639665899,1,64.664115989238
"572","2",29,-0.134454639665899,1,176.283252702291
"573","3",29,-0.134454639665899,1,49.7261080733078
"574","4",29,-0.134454639665899,1,129.558436603091
"575","5",29,-0.134454639665899,1,47.7217548760304
"576","6",29,-0.134454639665899,1,15.3053306250417
"577","7",29,-0.134454639665899,1,156.43426750247
"578","8",29,-0.134454639665899,1,0
"579","9",29,-0.134454639665899,1,52.1918567284625
"580","10",29,-0.134454639665899,1,164.522355170062
"581","1",30,-0.33850111797434,0,143
"582","2",30,-0.33850111797434,0,104
"583","3",30,-0.33850111797434,0,43
"584","4",30,-0.33850111797434,0,57
"585","5",30,-0.33850111797434,0,312
"586","6",30,-0.33850111797434,0,0
"587","7",30,-0.33850111797434,0,143
"588","8",30,-0.33850111797434,0,62
"589","9",30,-0.33850111797434,0,121
"590","10",30,-0.33850111797434,0,114
"591","1",30,-0.33850111797434,1,68.2301089396646
"592","2",30,-0.33850111797434,1,114.921205205391
"593","3",30,-0.33850111797434,1,24.9031329506272
"594","4",30,-0.33850111797434,1,81.0180559883427
"595","5",30,-0.33850111797434,1,257.39467332427
"596","6",30,-0.33850111797434,1,0
"597","7",30,-0.33850111797434,1,139.078859587078
"598","8",30,-0.33850111797434,1,50.562723053162
"599","9",30,-0.33850111797434,1,74.3380163971319
"600","10",30,-0.33850111797434,1,143.755814038241
"601","1",31,0.162409324501215,0,0
"602","2",31,0.162409324501215,0,90
"603","3",31,0.162409324501215,0,246
"604","4",31,0.162409324501215,0,56
"605","5",31,0.162409324501215,0,56
"606","6",31,0.162409324501215,0,0
"607","7",31,0.162409324501215,0,116
"608","8",31,0.162409324501215,0,0
"609","9",31,0.162409324501215,0,100
"610","10",31,0.162409324501215,0,48
"611","1",31,0.162409324501215,1,0
"612","2",31,0.162409324501215,1,128.48812736413
"613","3",31,0.162409324501215,1,89.7446569501748
"614","4",31,0.162409324501215,1,93.8011492638282
"615","5",31,0.162409324501215,1,101.56981549869
"616","6",31,0.162409324501215,1,0
"617","7",31,0.162409324501215,1,152.084033371917
"618","8",31,0.162409324501215,1,0
"619","9",31,0.162409324501215,1,68.9309994059588
"620","10",31,0.162409324501215,1,88.5382940108061
"621","1",32,1.2210437767547,0,0
"622","2",32,1.2210437767547,0,162
"623","3",32,1.2210437767547,0,11
"624","4",32,1.2210437767547,0,0
"625","5",32,1.2210437767547,0,91
"626","6",32,1.2210437767547,0,57
"627","7",32,1.2210437767547,0,0
"628","8",32,1.2210437767547,0,162
"629","9",32,1.2210437767547,0,129
"630","10",32,1.2210437767547,0,0
"631","1",32,1.2210437767547,1,0
"632","2",32,1.2210437767547,1,208.74436928596
"633","3",32,1.2210437767547,1,5.64932897443606
"634","4",32,1.2210437767547,1,0
"635","5",32,1.2210437767547,1,138.205075253236
"636","6",32,1.2210437767547,1,24.679127292061
"637","7",32,1.2210437767547,1,0
"638","8",32,1.2210437767547,1,138.464180431547
"639","9",32,1.2210437767547,1,82.1345112722872
"640","10",32,1.2210437767547,1,0
"641","1",33,-1.27281777062044,0,67
"642","2",33,-1.27281777062044,0,37
"643","3",33,-1.27281777062044,0,5
"644","4",33,-1.27281777062044,0,156
"645","5",33,-1.27281777062044,0,10
"646","6",33,-1.27281777062044,0,0
"647","7",33,-1.27281777062044,0,276
"648","8",33,-1.27281777062044,0,45
"649","9",33,-1.27281777062044,0,216
"650","10",33,-1.27281777062044,0,0
"651","1",33,-1.27281777062044,1,48.4894011329126
"652","2",33,-1.27281777062044,1,73.6641713217917
"653","3",33,-1.27281777062044,1,3.53283160215403
"654","4",33,-1.27281777062044,1,252.169075354117
"655","5",33,-1.27281777062044,1,22.744942799825
"656","6",33,-1.27281777062044,1,0
"657","7",33,-1.27281777062044,1,245.932939325188
"658","8",33,-1.27281777062044,1,53.8337451679687
"659","9",33,-1.27281777062044,1,144.505530974294
"660","10",33,-1.27281777062044,1,0
"661","1",34,0.00604946178904586,0,0
"662","2",34,0.00604946178904586,0,0
"663","3",34,0.00604946178904586,0,0
"664","4",34,0.00604946178904586,0,0
"665","5",34,0.00604946178904586,0,2
"666","6",34,0.00604946178904586,0,98
"667","7",34,0.00604946178904586,0,48
"668","8",34,0.00604946178904586,0,158
"669","9",34,0.00604946178904586,0,59
"670","10",34,0.00604946178904586,0,0
"671","1",34,0.00604946178904586,1,0
"672","2",34,0.00604946178904586,1,0
"673","3",34,0.00604946178904586,1,0
"674","4",34,0.00604946178904586,1,0
"675","5",34,0.00604946178904586,1,6.89436944673399
"676","6",34,0.00604946178904586,1,68.3381630784454
"677","7",34,0.00604946178904586,1,116.305150947807
"678","8",34,0.00604946178904586,1,170.815567339288
"679","9",34,0.00604946178904586,1,69.9340985821284
"680","10",34,0.00604946178904586,1,0
"681","1",35,0.915987622409231,0,153
"682","2",35,0.915987622409231,0,147
"683","3",35,0.915987622409231,0,53
"684","4",35,0.915987622409231,0,115
"685","5",35,0.915987622409231,0,7
"686","6",35,0.915987622409231,0,69
"687","7",35,0.915987622409231,0,115
"688","8",35,0.915987622409231,0,61
"689","9",35,0.915987622409231,0,0
"690","10",35,0.915987622409231,0,115
"691","1",35,0.915987622409231,1,84.0177472633686
"692","2",35,0.915987622409231,1,161.668347680961
"693","3",35,0.915987622409231,1,20.6669056681416
"694","4",35,0.915987622409231,1,137.412244732781
"695","5",35,0.915987622409231,1,13.3619921500126
"696","6",35,0.915987622409231,1,22.777354970495
"697","7",35,0.915987622409231,1,126.333520057849
"698","8",35,0.915987622409231,1,58.9399679994713
"699","9",35,0.915987622409231,1,0
"700","10",35,0.915987622409231,1,152.931619540764
"701","1",36,1.04416478325854,0,0
"702","2",36,1.04416478325854,0,132
"703","3",36,1.04416478325854,0,0
"704","4",36,1.04416478325854,0,0
"705","5",36,1.04416478325854,0,31
"706","6",36,1.04416478325854,0,34
"707","7",36,1.04416478325854,0,0
"708","8",36,1.04416478325854,0,26
"709","9",36,1.04416478325854,0,92
"710","10",36,1.04416478325854,0,0
"711","1",36,1.04416478325854,1,0
"712","2",36,1.04416478325854,1,197.489912828306
"713","3",36,1.04416478325854,1,0
"714","4",36,1.04416478325854,1,0
"715","5",36,1.04416478325854,1,62.2519233341795
"716","6",36,1.04416478325854,1,14.6872528994379
"717","7",36,1.04416478325854,1,0
"718","8",36,1.04416478325854,1,39.0835098629757
"719","9",36,1.04416478325854,1,84.9823953835458
"720","10",36,1.04416478325854,1,0
"721","1",37,-0.187249401854221,0,17
"722","2",37,-0.187249401854221,0,44
"723","3",37,-0.187249401854221,0,0
"724","4",37,-0.187249401854221,0,175
"725","5",37,-0.187249401854221,0,0
"726","6",37,-0.187249401854221,0,162
"727","7",37,-0.187249401854221,0,0
"728","8",37,-0.187249401854221,0,4
"729","9",37,-0.187249401854221,0,13
"730","10",37,-0.187249401854221,0,38
"731","1",37,-0.187249401854221,1,13.9282221420556
"732","2",37,-0.187249401854221,1,82.356903183257
"733","3",37,-0.187249401854221,1,0
"734","4",37,-0.187249401854221,1,217.877806874086
"735","5",37,-0.187249401854221,1,0
"736","6",37,-0.187249401854221,1,55.2205308086754
"737","7",37,-0.187249401854221,1,0
"738","8",37,-0.187249401854221,1,7.29771583685925
"739","9",37,-0.187249401854221,1,19.5483026217762
"740","10",37,-0.187249401854221,1,88.9985883865836
"741","1",38,-0.204399511233632,0,106
"742","2",38,-0.204399511233632,0,169
"743","3",38,-0.204399511233632,0,93
"744","4",38,-0.204399511233632,0,134
"745","5",38,-0.204399511233632,0,91
"746","6",38,-0.204399511233632,0,56
"747","7",38,-0.204399511233632,0,72
"748","8",38,-0.204399511233632,0,85
"749","9",38,-0.204399511233632,0,0
"750","10",38,-0.204399511233632,0,35
"751","1",38,-0.204399511233632,1,49.4105277786035
"752","2",38,-0.204399511233632,1,198.759381657733
"753","3",38,-0.204399511233632,1,25.7191754202603
"754","4",38,-0.204399511233632,1,173.854072652167
"755","5",38,-0.204399511233632,1,131.064724559065
"756","6",38,-0.204399511233632,1,24.0814163796069
"757","7",38,-0.204399511233632,1,94.0583368421449
"758","8",38,-0.204399511233632,1,71.0197607077804
"759","9",38,-0.204399511233632,1,0
"760","10",38,-0.204399511233632,1,59.1639486073937
"761","1",39,0.795330625387486,0,0
"762","2",39,0.795330625387486,0,185
"763","3",39,0.795330625387486,0,0
"764","4",39,0.795330625387486,0,96
"765","5",39,0.795330625387486,0,72
"766","6",39,0.795330625387486,0,74
"767","7",39,0.795330625387486,0,162
"768","8",39,0.795330625387486,0,53
"769","9",39,0.795330625387486,0,54
"770","10",39,0.795330625387486,0,0
"771","1",39,0.795330625387486,1,0
"772","2",39,0.795330625387486,1,240.462397021444
"773","3",39,0.795330625387486,1,0
"774","4",39,0.795330625387486,1,129.32968143166
"775","5",39,0.795330625387486,1,115.300613906208
"776","6",39,0.795330625387486,1,20.5224532646738
"777","7",39,0.795330625387486,1,164.257051974583
"778","8",39,0.795330625387486,1,55.5302720427249
"779","9",39,0.795330625387486,1,44.565812523601
"780","10",39,0.795330625387486,1,0
"781","1",40,-0.337028609143748,0,119
"782","2",40,-0.337028609143748,0,53
"783","3",40,-0.337028609143748,0,126
"784","4",40,-0.337028609143748,0,29
"785","5",40,-0.337028609143748,0,274
"786","6",40,-0.337028609143748,0,0
"787","7",40,-0.337028609143748,0,0
"788","8",40,-0.337028609143748,0,0
"789","9",40,-0.337028609143748,0,38
"790","10",40,-0.337028609143748,0,11
"791","1",40,-0.337028609143748,1,88.2967986528191
"792","2",40,-0.337028609143748,1,93.8284769405037
"793","3",40,-0.337028609143748,1,59.5681389726122
"794","4",40,-0.337028609143748,1,64.8377647637015
"795","5",40,-0.337028609143748,1,294.258764243705
"796","6",40,-0.337028609143748,1,0
"797","7",40,-0.337028609143748,1,0
"798","8",40,-0.337028609143748,1,0
"799","9",40,-0.337028609143748,1,44.1219440183137
"800","10",40,-0.337028609143748,1,29.0352192081925
"801","1",41,0.23518946926465,0,0
"802","2",41,0.23518946926465,0,64
"803","3",41,0.23518946926465,0,242
"804","4",41,0.23518946926465,0,25
"805","5",41,0.23518946926465,0,166
"806","6",41,0.23518946926465,0,0
"807","7",41,0.23518946926465,0,0
"808","8",41,0.23518946926465,0,0
"809","9",41,0.23518946926465,0,100
"810","10",41,0.23518946926465,0,56
"811","1",41,0.23518946926465,1,0
"812","2",41,0.23518946926465,1,117.006356997902
"813","3",41,0.23518946926465,1,79.2236251145264
"814","4",41,0.23518946926465,1,52.308283187995
"815","5",41,0.23518946926465,1,225.542450696548
"816","6",41,0.23518946926465,1,0
"817","7",41,0.23518946926465,1,0
"818","8",41,0.23518946926465,1,0
"819","9",41,0.23518946926465,1,81.1928520352641
"820","10",41,0.23518946926465,1,110.244222649058
"821","1",42,-1.81354684085997,0,37
"822","2",42,-1.81354684085997,0,6
"823","3",42,-1.81354684085997,0,178
"824","4",42,-1.81354684085997,0,40
"825","5",42,-1.81354684085997,0,179
"826","6",42,-1.81354684085997,0,71
"827","7",42,-1.81354684085997,0,73
"828","8",42,-1.81354684085997,0,58
"829","9",42,-1.81354684085997,0,57
"830","10",42,-1.81354684085997,0,5
"831","1",42,-1.81354684085997,1,35.4837804677062
"832","2",42,-1.81354684085997,1,13.0172857761295
"833","3",42,-1.81354684085997,1,82.3339136874194
"834","4",42,-1.81354684085997,1,92.6416330885388
"835","5",42,-1.81354684085997,1,249.806306501568
"836","6",42,-1.81354684085997,1,37.5233851410388
"837","7",42,-1.81354684085997,1,124.826302847142
"838","8",42,-1.81354684085997,1,68.5599234201079
"839","9",42,-1.81354684085997,1,57.4687657959064
"840","10",42,-1.81354684085997,1,14.0438945212906
"841","1",43,0.589083189080306,0,115
"842","2",43,0.589083189080306,0,0
"843","3",43,0.589083189080306,0,114
"844","4",43,0.589083189080306,0,270
"845","5",43,0.589083189080306,0,309
"846","6",43,0.589083189080306,0,170
"847","7",43,0.589083189080306,0,110
"848","8",43,0.589083189080306,0,17
"849","9",43,0.589083189080306,0,45
"850","10",43,0.589083189080306,0,191
"851","1",43,0.589083189080306,1,69.0993458757729
"852","2",43,0.589083189080306,1,0
"853","3",43,0.589083189080306,1,37.103608364592
"854","4",43,0.589083189080306,1,255.443438476054
"855","5",43,0.589083189080306,1,265.587223638232
"856","6",43,0.589083189080306,1,34.6229274294488
"857","7",43,0.589083189080306,1,113.795457348975
"858","8",43,0.589083189080306,1,19.5851649796959
"859","9",43,0.589083189080306,1,34.0305094181263
"860","10",43,0.589083189080306,1,221.514000331272
"861","1",44,1.30467452093655,0,0
"862","2",44,1.30467452093655,0,53
"863","3",44,1.30467452093655,0,82
"864","4",44,1.30467452093655,0,76
"865","5",44,1.30467452093655,0,0
"866","6",44,1.30467452093655,0,0
"867","7",44,1.30467452093655,0,137
"868","8",44,1.30467452093655,0,0
"869","9",44,1.30467452093655,0,0
"870","10",44,1.30467452093655,0,189
"871","1",44,1.30467452093655,1,0
"872","2",44,1.30467452093655,1,85.9807254949881
"873","3",44,1.30467452093655,1,62.4356826532833
"874","4",44,1.30467452093655,1,115.127348122177
"875","5",44,1.30467452093655,1,0
"876","6",44,1.30467452093655,1,0
"877","7",44,1.30467452093655,1,153.571668585339
"878","8",44,1.30467452093655,1,0
"879","9",44,1.30467452093655,1,0
"880","10",44,1.30467452093655,1,248.598142699453
"881","1",45,1.05389380880749,0,0
"882","2",45,1.05389380880749,0,0
"883","3",45,1.05389380880749,0,108
"884","4",45,1.05389380880749,0,69
"885","5",45,1.05389380880749,0,120
"886","6",45,1.05389380880749,0,126
"887","7",45,1.05389380880749,0,185
"888","8",45,1.05389380880749,0,66
"889","9",45,1.05389380880749,0,0
"890","10",45,1.05389380880749,0,18
"891","1",45,1.05389380880749,1,0
"892","2",45,1.05389380880749,1,0
"893","3",45,1.05389380880749,1,62.9023608027768
"894","4",45,1.05389380880749,1,141.591616534346
"895","5",45,1.05389380880749,1,194.83930994371
"896","6",45,1.05389380880749,1,48.723969689803
"897","7",45,1.05389380880749,1,223.446110086579
"898","8",45,1.05389380880749,1,71.0347486706389
"899","9",45,1.05389380880749,1,0
"900","10",45,1.05389380880749,1,49.6553769224577
"901","1",46,-0.739012151384984,0,187
"902","2",46,-0.739012151384984,0,175
"903","3",46,-0.739012151384984,0,0
"904","4",46,-0.739012151384984,0,19
"905","5",46,-0.739012151384984,0,42
"906","6",46,-0.739012151384984,0,0
"907","7",46,-0.739012151384984,0,0
"908","8",46,-0.739012151384984,0,12
"909","9",46,-0.739012151384984,0,111
"910","10",46,-0.739012151384984,0,59
"911","1",46,-0.739012151384984,1,83.2017178446533
"912","2",46,-0.739012151384984,1,201.454935814866
"913","3",46,-0.739012151384984,1,0
"914","4",46,-0.739012151384984,1,33.3614379729151
"915","5",46,-0.739012151384984,1,70.553238076373
"916","6",46,-0.739012151384984,1,0
"917","7",46,-0.739012151384984,1,0
"918","8",46,-0.739012151384984,1,12.9312890069937
"919","9",46,-0.739012151384984,1,71.8648306987002
"920","10",46,-0.739012151384984,1,100.889556733014
"921","1",47,-1.17297284922072,0,0
"922","2",47,-1.17297284922072,0,110
"923","3",47,-1.17297284922072,0,218
"924","4",47,-1.17297284922072,0,83
"925","5",47,-1.17297284922072,0,0
"926","6",47,-1.17297284922072,0,186
"927","7",47,-1.17297284922072,0,71
"928","8",47,-1.17297284922072,0,204
"929","9",47,-1.17297284922072,0,138
"930","10",47,-1.17297284922072,0,247
"931","1",47,-1.17297284922072,1,0
"932","2",47,-1.17297284922072,1,106.305312299232
"933","3",47,-1.17297284922072,1,46.4585920813656
"934","4",47,-1.17297284922072,1,90.1073373225346
"935","5",47,-1.17297284922072,1,0
"936","6",47,-1.17297284922072,1,40.7056532690487
"937","7",47,-1.17297284922072,1,71.6935405708952
"938","8",47,-1.17297284922072,1,103.653500534401
"939","9",47,-1.17297284922072,1,62.6109345497275
"940","10",47,-1.17297284922072,1,241.565549450222
"941","1",48,-1.61518175647147,0,205
"942","2",48,-1.61518175647147,0,170
"943","3",48,-1.61518175647147,0,0
"944","4",48,-1.61518175647147,0,294
"945","5",48,-1.61518175647147,0,188
"946","6",48,-1.61518175647147,0,161
"947","7",48,-1.61518175647147,0,113
"948","8",48,-1.61518175647147,0,128
"949","9",48,-1.61518175647147,0,224
"950","10",48,-1.61518175647147,0,0
"951","1",48,-1.61518175647147,1,76.8945336093849
"952","2",48,-1.61518175647147,1,175.682016712392
"953","3",48,-1.61518175647147,1,0
"954","4",48,-1.61518175647147,1,241.99830272617
"955","5",48,-1.61518175647147,1,174.569774159264
"956","6",48,-1.61518175647147,1,48.2984234018102
"957","7",48,-1.61518175647147,1,100.095175555736
"958","8",48,-1.61518175647147,1,83.7797553120259
"959","9",48,-1.61518175647147,1,100.825512098237
"960","10",48,-1.61518175647147,1,0
"961","1",49,0.774174284882952,0,154
"962","2",49,0.774174284882952,0,252
"963","3",49,0.774174284882952,0,42
"964","4",49,0.774174284882952,0,305
"965","5",49,0.774174284882952,0,135
"966","6",49,0.774174284882952,0,0
"967","7",49,0.774174284882952,0,188
"968","8",49,0.774174284882952,0,122
"969","9",49,0.774174284882952,0,92
"970","10",49,0.774174284882952,0,121
"971","1",49,0.774174284882952,1,52.1502483868501
"972","2",49,0.774174284882952,1,205.66348571996
"973","3",49,0.774174284882952,1,15.5725712736678
"974","4",49,0.774174284882952,1,216.353434445139
"975","5",49,0.774174284882952,1,133.931196636283
"976","6",49,0.774174284882952,1,0
"977","7",49,0.774174284882952,1,132.692704593545
"978","8",49,0.774174284882952,1,82.8822533512291
"979","9",49,0.774174284882952,1,49.2116592120801
"980","10",49,0.774174284882952,1,142.815208048465
"981","1",50,-0.148219371481216,0,56
"982","2",50,-0.148219371481216,0,190
"983","3",50,-0.148219371481216,0,21
"984","4",50,-0.148219371481216,0,165
"985","5",50,-0.148219371481216,0,339
"986","6",50,-0.148219371481216,0,278
"987","7",50,-0.148219371481216,0,0
"988","8",50,-0.148219371481216,0,11
"989","9",50,-0.148219371481216,0,172
"990","10",50,-0.148219371481216,0,166
"991","1",50,-0.148219371481216,1,22.7215713176434
"992","2",50,-0.148219371481216,1,150.994424926238
"993","3",50,-0.148219371481216,1,7.61925470008389
"994","4",50,-0.148219371481216,1,151.992643534102
"995","5",50,-0.148219371481216,1,238.123739839839
"996","6",50,-0.148219371481216,1,43.1330644794435
"997","7",50,-0.148219371481216,1,0
"998","8",50,-0.148219371481216,1,8.94932979010119
"999","9",50,-0.148219371481216,1,79.6861788745256
"1000","10",50,-0.148219371481216,1,153.149737469978
